|..|   35,   30,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   30,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   30,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   30,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   39, -100,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   39, -100,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   39, -100,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   39, -100,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   39, -100,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   39, -100,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   32,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   32,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   32,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   32,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   32,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   32,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   40,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   40,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   40,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   40,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   40,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   40,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   52,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   52,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   52,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   52,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   52,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   52,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   68,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   68,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   68,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   68,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   68,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   68,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   80,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   80,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   80,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   80,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   80,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   80,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   13,   16,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   13,   16,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   13,   16,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   13,   16,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   13,   16,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   13,   16,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   34,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   34,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   34,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   34,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   34,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   34,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -84,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -84,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -84,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -84,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -84,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -84,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   36,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   36,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   36,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   36,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   36,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   36,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   44,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   44,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   44,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   44,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   44,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   44,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   56,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   56,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   56,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   56,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   56,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   56,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   60,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   60,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   60,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   60,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   60,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   60,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   72,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   72,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   72,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   72,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   72,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   72,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   84,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   84,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   84,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   84,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   84,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   84,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   96,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   96,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   96,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   96,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   96,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   96,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   48,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   48,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   48,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   48,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   48,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   48,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   38,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   38,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   38,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   38,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   38,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   38,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    3,   88,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    3,   88,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    3,   88,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    3,   88,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    3,   88,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    3,   88,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   42,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   42,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   42,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   42,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   42,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   42,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   56,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   56,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   56,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   56,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   56,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   56,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   46,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   46,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   46,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   46,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   46,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   46,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   50,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   50,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   50,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   50,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   50,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   50,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  127,   -1,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  127,   -1,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  127,   -1,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  127,   -1,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  127,   -1,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  127,   -1,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   54,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   54,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   54,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   54,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   54,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   54,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   52,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   52,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   52,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   52,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   52,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   52,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   58,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   58,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   58,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   58,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   58,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   58,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   60,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   60,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   60,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   60,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   60,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   60,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   62,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   62,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   62,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   62,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   62,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   62,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   12,    4,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   12,    4,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   12,    4,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   12,    4,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   12,    4,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   12,    4,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   66,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   66,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   66,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   66,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   66,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   66,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  117,  -28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  117,  -28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  117,  -28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  117,  -28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  117,  -28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  117,  -28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   70,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   70,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   70,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   70,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   70,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   70,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   74,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   74,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   74,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   74,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   74,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   74,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   60,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   60,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   60,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   60,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   60,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   60,    5,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   78,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   78,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   78,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   78,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   78,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   78,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   82,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   82,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   82,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   82,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   82,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   82,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   94,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   94,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   94,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   94,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   94,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   94,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   68,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   68,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   68,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   68,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   68,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   38,   68,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   86,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   86,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   86,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   86,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   86,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   86,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   64,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
